t,abad_deg,mcp_deg,pip_deg
83.390000,30.342173,-9.459991,81.506717
83.395000,30.342186,-9.381367,81.084208
83.400000,30.342200,-9.302101,80.656263
83.405000,30.342214,-9.221978,80.222956
83.410000,30.342227,-9.140959,79.784382
83.415000,30.342241,-9.059073,79.340625
83.420000,30.342255,-8.976422,78.891786
83.425000,30.342268,-8.892677,78.437858
83.430000,30.342282,-8.807768,77.978835
83.435000,30.342296,-8.722169,77.514806
83.440000,30.342309,-8.636171,77.045886
83.445000,30.342323,-8.549781,76.572151
83.450000,30.342337,-8.463036,76.093696
83.455000,30.342350,-8.376034,75.610631
83.460000,30.342364,-8.288850,75.123079
83.465000,30.342378,-8.201079,74.631052
83.470000,30.342391,-8.112555,74.134559
83.475000,30.342405,-8.023458,73.633647
83.480000,30.342419,-7.933947,73.128377
83.485000,30.342432,-7.843799,72.618722
83.490000,30.342446,-7.752991,72.104668
83.495000,30.342460,-7.661710,71.586209
83.500000,30.342473,-7.570140,71.063392
83.505000,30.342487,-7.478288,70.536231
83.510000,30.342504,-7.386178,70.004760
83.515000,30.342521,-7.293833,69.468987
83.520000,30.342535,-7.201370,68.928958
83.525000,30.342548,-7.108466,68.384619
83.530000,30.342566,-7.014986,67.835909
83.535000,30.342579,-6.920989,67.282759
83.540000,30.342593,-6.826562,66.725136
83.545000,30.342607,-6.732112,66.163079
83.550000,30.342620,-6.637838,65.596666
83.555000,30.342637,-6.543419,65.025846
83.560000,30.342654,-6.448689,64.450567
83.565000,30.342668,-6.353813,63.870820
83.570000,30.342682,-6.258892,63.286634
83.575000,30.342695,-6.163961,62.698015
83.580000,30.342709,-6.069023,62.104970
83.585000,30.342726,-5.974202,61.507541
83.590000,30.342740,-5.879536,60.905815
83.595000,30.342753,-5.784795,60.299772
83.600000,30.342767,-5.689853,59.689412
83.605000,30.342784,-5.594824,59.074750
83.610000,30.342798,-5.499782,58.455833
83.615000,30.342811,-5.404733,57.832667
83.620000,30.342825,-5.309676,57.205297
83.625000,30.342839,-5.214675,56.573753
83.630000,30.342852,-5.119759,55.938102
83.635000,30.342866,-5.025023,55.298417
83.640000,30.342880,-4.930500,54.654805
83.645000,30.342893,-4.836182,54.007354
83.650000,30.342907,-4.742044,53.356167
83.655000,30.342921,-4.647940,52.701285
83.660000,30.342934,-4.553790,52.042746
83.665000,30.342948,-4.459918,51.380709
83.670000,30.342962,-4.366456,50.715377
83.675000,30.342975,-4.273453,50.046941
83.680000,30.342989,-4.180878,49.375622
83.685000,30.343003,-4.088690,48.701615
83.690000,30.343016,-3.996825,48.025130
83.695000,30.343030,-3.905247,47.346352
83.700000,30.343044,-3.813910,46.665475
83.705000,30.343057,-3.723007,45.982760
83.710000,30.343068,-3.632596,45.298501
83.715000,30.343081,-3.542605,44.612928
83.720000,30.343091,-3.452951,43.926265
83.725000,30.343102,-3.363771,43.238793
83.730000,30.343112,-3.275092,42.550812
83.735000,30.343122,-3.186970,41.862619
83.740000,30.343136,-3.099379,41.174515
83.745000,30.343146,-3.012373,40.486807
83.750000,30.343156,-2.925925,39.799799
83.755000,30.343167,-2.839866,39.113666
83.760000,30.343177,-2.754066,38.428536
83.765000,30.343187,-2.668826,37.744698
83.770000,30.343197,-2.584241,37.062444
83.775000,30.343208,-2.500413,36.382078
83.780000,30.343218,-2.417314,35.703892
83.785000,30.343228,-2.334935,35.028137
83.790000,30.343238,-2.253200,34.355042
83.795000,30.343245,-2.172203,33.684878
83.800000,30.343252,-2.091920,33.017879
83.805000,30.343259,-2.012430,32.354302
83.810000,30.343266,-1.933695,31.694376
83.815000,30.343272,-1.855730,31.038292
83.820000,30.343279,-1.778467,30.386200
83.825000,30.343286,-1.701950,29.738244
83.830000,30.343293,-1.626128,29.094519
83.835000,30.343300,-1.551251,28.455299
83.840000,30.343307,-1.477348,27.820829
83.845000,30.343313,-1.404336,27.191231
83.850000,30.343320,-1.332081,26.566548
83.855000,30.343327,-1.260756,25.946987
83.860000,30.343334,-1.190358,25.332704
83.865000,30.343341,-1.120979,24.723914
83.870000,30.343344,-1.052565,24.120764
83.875000,30.343348,-0.985014,23.523277
83.880000,30.343351,-0.918188,22.931387
83.885000,30.343354,-0.852450,22.345421
83.890000,30.343358,-0.787861,21.765651
83.895000,30.343361,-0.724506,21.192407
83.900000,30.343365,-0.662301,20.625935
83.905000,30.343368,-0.601175,20.066414
83.910000,30.343372,-0.540985,19.513914
83.915000,30.343375,-0.481805,18.968610
83.920000,30.343378,-0.423574,18.430582
83.925000,30.343382,-0.366586,17.900268
83.930000,30.343385,-0.310859,17.378009
83.935000,30.343389,-0.256357,16.864085
83.940000,30.343392,-0.202937,16.358631
83.945000,30.343395,-0.150708,15.861965
83.950000,30.343399,-0.099608,15.374283
83.955000,30.343402,-0.049768,14.895956
83.960000,30.343402,-0.001127,14.427216
83.965000,30.343402,0.046194,13.968470
83.970000,30.343406,0.092266,13.519969
83.975000,30.343406,0.137045,13.082038
83.980000,30.343406,0.180638,12.654823
83.985000,30.343409,0.222878,12.238750
83.990000,30.343409,0.263819,11.834057
83.995000,30.343409,0.303230,11.441346
84.000000,30.343409,0.341156,11.061014
84.005000,30.343409,0.377717,10.693279
84.010000,30.343409,0.413109,10.338114
84.015000,30.343409,0.447015,9.996077
84.020000,30.343409,0.479444,9.667488
84.025000,30.343409,0.510246,9.352891
84.030000,30.343409,0.539513,9.052576
84.035000,30.343409,0.567265,8.766840
84.040000,30.343409,0.593653,8.495721
84.045000,30.343409,0.618509,8.239600
84.050000,30.343409,0.641898,7.998602
84.055000,30.343409,0.663655,7.773145
84.060000,30.343409,0.683861,7.563371
84.065000,30.343409,0.702238,7.369930
84.070000,30.343409,0.718817,7.193212
84.075000,30.343409,0.733801,7.033272
84.080000,30.343409,0.747456,6.889820
84.085000,30.343409,0.759533,6.763139
84.090000,30.343409,0.770043,6.653266
84.095000,30.343409,0.778816,6.560529
84.100000,30.343409,0.785852,6.484927
84.105000,30.343409,0.791427,6.426818
84.110000,30.343409,0.795569,6.386199
84.115000,30.343409,0.798779,6.363290
84.120000,30.343409,0.801220,6.358001
84.125000,30.343409,0.803048,6.370519
84.130000,30.343409,0.804401,6.400744
84.135000,30.343409,0.805392,6.448823
84.140000,30.343409,0.806114,6.514607
84.145000,30.343409,0.806591,6.598131
84.150000,30.343409,0.806951,6.699241
84.155000,30.343409,0.807194,6.817938
84.160000,30.343413,0.807384,6.953903
84.165000,30.343416,0.807520,7.107136
84.170000,30.343416,0.807627,7.277325
84.175000,30.343416,0.807705,7.464430
84.180000,30.343416,0.807766,7.668023
84.185000,30.343416,0.807813,7.887959
84.190000,30.343419,0.807848,8.123837
84.195000,30.343423,0.807875,8.375357
84.200000,30.343426,0.807896,8.641980
84.205000,30.343426,0.807912,8.923494
84.210000,30.343426,0.807925,9.219504
84.215000,30.343430,0.807936,9.529801
84.220000,30.343433,0.807944,9.853981
84.225000,30.343433,0.807952,10.191788
84.230000,30.343433,0.807958,10.542778
84.235000,30.343436,0.807964,10.906598
84.240000,30.343436,0.807971,11.282720
84.245000,30.343440,0.807976,11.671192
84.250000,30.343443,0.807980,12.071932
84.255000,30.343443,0.807985,12.484429
84.260000,30.343447,0.807990,12.908000
84.265000,30.343450,0.807996,13.342324
84.270000,30.343453,0.808002,13.786962
84.275000,30.343453,0.808008,14.241691
84.280000,30.343457,0.808014,14.706171
84.285000,30.343457,0.808020,15.180089
84.290000,30.343460,0.808027,15.663015
84.295000,30.343464,0.808034,16.154630
84.300000,30.343464,0.808041,16.654522
84.305000,30.343464,0.808047,17.162746
84.310000,30.343467,0.808053,17.679308
84.315000,30.343467,0.808059,18.203810
84.320000,30.343467,0.808066,18.735740
84.325000,30.343471,0.808073,19.274982
84.330000,30.343474,0.808080,19.821371
84.335000,30.343474,0.808088,20.374685
84.340000,30.343474,0.808095,20.934613
84.345000,30.343477,0.808103,21.500922
84.350000,30.343477,0.808112,22.073312
84.355000,30.343477,0.808120,22.651714
84.360000,30.343481,0.808129,23.236012
84.365000,30.343481,0.808138,23.825711
84.370000,30.343481,0.808149,24.420260
84.375000,30.343481,0.808160,25.019543
84.380000,30.343481,0.808171,25.623467
84.385000,30.343481,0.808181,26.232023
84.390000,30.343481,0.808192,26.845167
84.395000,30.343481,0.808203,27.462446
84.400000,30.343481,0.808215,28.083359
84.405000,30.343481,0.808228,28.707828
84.410000,30.343481,0.808241,29.335796
84.415000,30.343481,0.808254,29.966980
84.420000,30.343481,0.808268,30.601068
84.425000,30.343481,0.808282,31.237986
84.430000,30.343481,0.808296,31.877671
84.435000,30.343477,0.808311,32.519733
84.440000,30.343477,0.808326,33.163768
84.445000,30.343474,0.808343,33.809501
84.450000,30.343471,0.808359,34.456672
84.455000,30.343467,0.808377,35.105127
84.460000,30.343464,0.808394,35.754732
84.465000,30.343460,0.808411,36.405349
84.470000,30.343457,0.808429,37.056840
84.475000,30.343453,0.808447,37.708996
84.480000,30.343450,0.808465,38.361617
84.485000,30.343447,0.808484,39.014529
84.490000,30.343443,0.808502,39.667570
84.495000,30.343440,0.808522,40.320471
84.500000,30.343436,0.808542,40.972966
84.505000,30.343433,0.808562,41.624955
84.510000,30.343430,0.808582,42.276416
84.515000,30.343426,0.808603,42.927189
84.520000,30.343423,0.808623,43.577170
84.525000,30.343419,0.808644,44.226192
84.530000,30.343416,0.808665,44.874094
84.535000,30.343409,0.808687,45.520667
84.540000,30.343402,0.808709,46.165720
84.545000,30.343395,0.808731,46.809189
84.550000,30.343389,0.808753,47.451069
84.555000,30.343382,0.808776,48.091126
84.560000,30.343375,0.808799,48.729148
84.565000,30.343368,0.808822,49.365032
84.570000,30.343361,0.808845,49.998754
84.575000,30.343354,0.808868,50.630174
84.580000,30.343348,0.808891,51.259234
84.585000,30.343341,0.808915,51.885751
84.590000,30.343334,0.808939,52.509593
84.595000,30.343327,0.808963,53.130723
84.600000,30.343320,0.808986,53.749084
84.605000,30.343313,0.809011,54.364542
84.610000,30.343307,0.809035,54.976985
84.615000,30.343300,0.809060,55.585664
84.620000,30.343290,0.809086,56.189787
84.625000,30.343283,0.809112,56.789813
84.630000,30.343276,0.809137,57.386314
84.635000,30.343266,0.809161,57.979331
84.640000,30.343255,0.809185,58.568872
84.645000,30.343249,0.809208,59.154827
84.650000,30.343238,0.809232,59.737080
84.655000,30.343232,0.809256,60.315515
84.660000,30.343221,0.809281,60.890030
84.665000,30.343211,0.809305,61.460508
84.670000,30.343204,0.809329,62.026847
84.675000,30.343197,0.809354,62.589012
84.680000,30.343187,0.809378,63.146998
84.685000,30.343177,0.809403,63.700721
84.690000,30.343167,0.809427,64.250107
84.695000,30.343156,0.809451,64.795027
84.700000,30.343146,0.809476,65.335377
84.705000,30.343136,0.809500,65.871082
84.710000,30.343126,0.809524,66.402109
84.715000,30.343115,0.809548,66.928354
84.720000,30.343105,0.809572,67.449757
84.725000,30.343098,0.809596,67.966236
84.730000,30.343088,0.809620,68.477742
84.735000,30.343078,0.809643,68.984159
84.740000,30.343068,0.809667,69.485393
84.745000,30.343061,0.809690,69.981374
84.750000,30.343051,0.809713,70.472055
84.755000,30.343040,0.809736,70.957442
84.760000,30.343030,0.809759,71.437529
84.765000,30.343020,0.809782,71.912220
84.770000,30.343013,0.809804,72.381441
84.775000,30.343006,0.809826,72.845190
84.780000,30.342996,0.809848,73.303462
84.785000,30.342986,0.809869,73.756153
84.790000,30.342975,0.809891,74.203189
84.795000,30.342965,0.809912,74.644501
84.800000,30.342955,0.809933,75.080083
84.805000,30.342948,0.809954,75.509886
84.810000,30.342938,0.809975,75.933904
84.815000,30.342931,0.809995,76.352069
84.820000,30.342921,0.810015,76.764339
84.825000,30.342910,0.810035,77.170708
84.830000,30.342904,0.810054,77.571285
84.835000,30.342897,0.810073,77.965940
84.840000,30.342887,0.810092,78.354564
84.845000,30.342876,0.810111,78.737137
84.850000,30.342870,0.810130,79.113630
84.855000,30.342863,0.810148,79.484045
84.860000,30.342856,0.810166,79.848381
84.865000,30.342849,0.810184,80.206631
84.870000,30.342839,0.810201,80.558789
84.875000,30.342829,0.810218,80.904813
84.880000,30.342822,0.810235,81.244704
84.885000,30.342815,0.810251,81.578372
84.890000,30.342808,0.810268,81.905819
84.895000,30.342801,0.810284,82.226974
84.900000,30.342794,0.810300,82.541839
84.905000,30.342788,0.810315,82.850365
84.910000,30.342781,0.810330,83.152560
84.915000,30.342774,0.810345,83.448417
84.920000,30.342767,0.810360,83.737942
84.925000,30.342760,0.810374,84.021135
84.930000,30.342753,0.810388,84.297997
84.935000,30.342747,0.810402,84.568479
84.940000,30.342740,0.810415,84.832582
84.945000,30.342733,0.810428,85.090251
84.950000,30.342726,0.810441,85.341492
84.955000,30.342719,0.810454,85.586300
84.960000,30.342712,0.810466,85.824681
84.965000,30.342706,0.810478,86.056586
84.970000,30.342699,0.810490,86.282023
84.975000,30.342692,0.810501,86.500958
84.980000,30.342685,0.810512,86.713350
84.985000,30.342682,0.810523,86.919177
84.990000,30.342678,0.810533,87.118394
84.995000,30.342671,0.810543,87.310998
85.000000,30.342665,0.810553,87.496970
85.005000,30.342661,0.810563,87.676249
85.010000,30.342658,0.810572,87.848828
85.015000,30.342654,0.810581,88.014651
85.020000,30.342648,0.810590,88.173712
85.025000,30.342644,0.810598,88.325937
85.030000,30.342641,0.810606,88.471317
85.035000,30.342637,0.810614,88.609786
85.040000,30.342634,0.810622,88.741342
85.045000,30.342630,0.810629,88.865897
85.050000,30.342627,0.810636,88.983452
85.055000,30.342624,0.810643,89.093896
85.060000,30.342620,0.810649,89.197189
85.065000,30.342617,0.810655,89.293324
85.070000,30.342613,0.810661,89.382219
85.075000,30.342610,0.810666,89.463799
85.080000,30.342607,0.810671,89.538009
85.085000,30.342603,0.810676,89.604780
85.090000,30.342603,0.810680,89.664107
85.095000,30.342603,0.810686,89.715860
85.100000,30.342603,0.810694,89.760037
85.105000,30.342600,0.810923,89.796511
85.110000,30.342596,0.811466,89.825232
85.115000,30.342596,0.812683,89.846112
85.120000,30.342596,0.814592,89.859144
85.125000,30.342596,0.817689,89.864177
85.130000,30.342596,0.822001,89.861152
85.135000,30.342596,0.827730,89.849964
85.140000,30.342596,0.834826,89.830559
85.145000,30.342596,0.843475,89.802842
85.150000,30.342596,0.853616,89.766758
85.155000,30.342596,0.865400,89.722205
85.160000,30.342596,0.878734,89.669134
85.165000,30.342596,0.893678,89.607465
85.170000,30.342596,0.910223,89.537203
85.175000,30.342596,0.928293,89.458239
85.180000,30.342596,0.947885,89.370580
85.185000,30.342600,0.969031,89.274138
85.190000,30.342603,0.991729,89.168912
85.195000,30.342607,1.016009,89.054875
85.200000,30.342610,1.041955,88.931939
85.205000,30.342613,1.069351,88.800109
85.210000,30.342617,1.097938,88.659441
85.215000,30.342620,1.127969,88.509928
85.220000,30.342624,1.159460,88.351591
85.225000,30.342627,1.192411,88.184422
85.230000,30.342630,1.226830,88.008435
85.235000,30.342634,1.262717,87.823631
85.240000,30.342637,1.300013,87.630104
85.245000,30.342641,1.337941,87.428081
85.250000,30.342644,1.376090,87.217827
85.255000,30.342651,1.416073,86.999241
85.260000,30.342658,1.458397,86.772233
85.265000,30.342665,1.502586,86.536844
85.270000,30.342671,1.548189,86.293170
85.275000,30.342675,1.595083,86.041286
85.280000,30.342682,1.643087,85.781295
85.285000,30.342689,1.692194,85.513292
85.290000,30.342695,1.742292,85.237407
85.295000,30.342702,1.793511,84.953736
85.300000,30.342709,1.845812,84.662394
85.305000,30.342716,1.899224,84.363491
85.310000,30.342723,1.953652,84.057157
85.315000,30.342733,2.009195,83.743501
85.320000,30.342740,2.065797,83.422646
85.325000,30.342750,2.123457,83.094702
85.330000,30.342760,2.182068,82.759818
85.335000,30.342767,2.241657,82.418110
85.340000,30.342777,2.302143,82.069723
85.345000,30.342788,2.363556,81.714778
85.350000,30.342798,2.425820,81.353427
85.355000,30.342808,2.489009,80.985785
85.360000,30.342818,2.553075,80.611983
85.365000,30.342829,2.618179,80.232094
85.370000,30.342839,2.684307,79.846216
85.375000,30.342849,2.751379,79.454436
85.380000,30.342859,2.819256,79.056878
85.385000,30.342870,2.887890,78.653644
85.390000,30.342880,2.957182,78.244858
85.395000,30.342890,3.027367,77.830566
85.400000,30.342900,3.098482,77.410816
85.405000,30.342910,3.170329,76.985705
85.410000,30.342921,3.242733,76.555349
85.415000,30.342931,3.315770,76.119767
85.420000,30.342941,3.389614,75.679022
85.425000,30.342955,3.464084,75.233202
85.430000,30.342969,3.539026,74.782403
85.435000,30.342982,3.614481,74.326644
85.440000,30.342992,3.690563,73.866003
85.445000,30.343003,3.767274,73.400491
85.450000,30.343016,3.844552,72.930178
85.455000,30.343030,3.922453,72.455057
85.460000,30.343040,4.001141,71.975099
85.465000,30.343054,4.080340,71.490354
85.470000,30.343068,4.159866,71.000896
85.475000,30.343078,4.239705,70.506738
85.480000,30.343091,4.319774,70.007957
85.485000,30.343105,4.400461,69.504483
85.490000,30.343119,4.481912,68.996249
85.495000,30.343132,4.563738,68.483295
85.500000,30.343146,4.645712,67.965682
85.505000,30.343160,4.728111,67.443357
85.510000,30.343170,4.811043,66.916258
85.515000,30.343184,4.894135,66.384439
